Datetime,Pair,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,Stoch_K,Stoch_D,ATR,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,Returns,Log_Returns,HL_Range,OC_Range,Price_vs_SMA20,Signal
2024-03-04,EURUSD,1.084269404411316,1.0866494178771973,1.0838581323623655,1.084269404411316,0,1.079296451807022,1.0873366904258728,1.0819300474109157,1.0822412700406447,-0.0003112226297290466,-0.0013384427580551965,0.00102722012832615,53.13134047419261,77.16251945470569,69.89151201868496,0.005869022682575145,1.0872597751674276,1.079296451807022,1.0713331284466165,0.014756507995690782,0.8122410317418428,0.003491335816306229,0.0034852552521659795,0.002791285514831765,0.0,0.004607587281481243,1.0
2024-03-05,EURUSD,1.0855170488357544,1.087535738945007,1.084269404411316,1.0855170488357544,0,1.0798631489276886,1.0870065212249755,1.0824818937839678,1.082483920321764,-2.026537796240291e-06,-0.0010711595140034053,0.001069132976207165,54.939282382698025,80.69729905822425,71.74753528813419,0.00568311638622629,1.087907049249201,1.0798631489276886,1.0718192486061764,0.014897999490953832,0.8514402020214752,0.0011506775155347704,0.0011500159935793875,0.003266334533691184,0.0,0.005235755950816649,1.0
2024-03-06,EURUSD,1.0855995416641235,1.091405153274536,1.084293007850647,1.0855995416641235,0,1.080357128381729,1.0866324877738953,1.0829615319193762,1.0827147070878649,0.0002468248315112831,-0.0008075626449004676,0.0010543874764117507,55.06271184784839,67.6748971193424,75.17823854409089,0.005785189888916479,1.088541907457612,1.080357128381729,1.0721723493058462,0.01515198791374274,0.8202538048853202,7.599404215485883e-05,7.59911547539199e-05,0.007112145423888938,0.0,0.004852481780952497,1.0
2024-03-07,EURUSD,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,0,1.080976092815399,1.086214280128479,1.0840372807600176,1.0832509435542115,0.0007863372058061202,-0.00048878267475915,0.0012751198805652703,61.117120804266946,76.80423393563562,75.05881003773419,0.00597855850958731,1.0900940180196084,1.080976092815399,1.0718581676111898,0.016869799923995874,0.9923163091972524,0.004011016541833223,0.004002993860566666,0.007158994674682617,0.0,0.008305277635477738,1.0
2024-03-08,EURUSD,1.0950144529342651,1.097803235054016,1.0927051305770874,1.0950144529342651,0,1.0818405389785766,1.0859781861305238,1.0857260764791326,1.0841223146194008,0.001603761859731767,-7.027376786096663e-05,0.0016740356275927338,66.72768477368345,87.05948080827167,77.17953728775001,0.006112185449650429,1.0927609468254917,1.0818405389785766,1.0709201311316614,0.02018857207407981,1.1031786605575347,0.004642906047294559,0.004632161004990791,0.005098104476928489,0.0,0.012177315862212707,0.0
2024-03-11,EURUSD,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,0,1.0825643002986909,1.0857524323463439,1.0870444495914175,1.084875884033444,0.002168565557973512,0.0003774940973059291,0.0017910714606675828,65.28637690731591,81.15352590789823,81.67241355060195,0.005931713418325998,1.0947646517446308,1.0825643002986909,1.070363948852751,0.022539726171597732,0.9807730933930379,-0.0006565677953876969,-0.0006567834304138422,0.0035855770111083984,0.0,0.010836493875751056,0.0
2024-03-12,EURUSD,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,0,1.0833597362041474,1.0855376434326172,1.0879814755749684,1.0854876791779664,0.0024937963970019794,0.0008007545572451392,0.0016930418397568402,62.92397624551646,73.97381363817718,80.7289401181158,0.005791814346405425,1.0961546808399112,1.0833597362041474,1.0705647915683836,0.023620860565843914,0.8820017420406031,-0.0010603929401840073,-0.0010609555545411638,0.0038892030715942383,0.0,0.009023209884650562,0.0
2024-03-13,EURUSD,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,0,1.0844539165496827,1.0855096650123597,1.0887192140034514,1.0860276122284955,0.002691601774955865,0.0011789240007872845,0.0015126777741685806,62.17574761630782,71.97594044928974,75.7010933317885,0.0055839451899701124,1.0964797316892572,1.0844539165496827,1.0724281014101082,0.02217856371036217,0.8460413582708384,-0.0003278122880970846,-0.00032786603029042014,0.002881646156311035,0.0,0.0076747003108300505,1.0
2024-03-14,EURUSD,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,0,1.08556969165802,1.0855647349357604,1.089767069007559,1.0867315129175072,0.003035556090051683,0.0015502504186401644,0.0014853056714115187,65.56417895212797,87.32752891133964,77.75909433293562,0.005689270622371627,1.0973431159664404,1.08556969165802,1.0737962673495995,0.021690775634014916,0.9230111652821141,0.0025197242768419947,0.0025165550941543685,0.007058501243591309,0.0,0.009175440276817538,0.0
2024-03-15,EURUSD,1.0883406400680542,1.0901559591293335,1.0873819589614868,1.0883406400680542,0,1.086117285490036,1.0854367733001709,1.0895476184014812,1.0868507075212515,0.0026969108802297193,0.0017795825109580754,0.0009173283692716439,52.37156814660169,47.24312109530831,68.84886348531268,0.0058649164756782645,1.0972921407984477,1.086117285490036,1.0749424301816244,0.020577621694640058,0.5994802400861761,-0.006562695389562556,-0.006584324557311425,0.0027740001678466797,0.0,0.0020470667465852985,0.0
2024-03-18,EURUSD,1.0882576704025269,1.0907504558563232,1.0880801677703855,1.0882576704025269,0,1.086605530977249,1.0853174543380737,1.0893491648631806,1.0869549269939385,0.0023942378692420885,0.001902513582614878,0.0004917242866272105,52.240929277928345,46.7805396783204,60.45039656165623,0.0056367287335539395,1.0972168239048339,1.086605530977249,1.0759942380496643,0.019531085798986155,0.5778481678223634,-7.623501546549782e-05,-7.623792150198477e-05,0.002670288085937722,0.0,0.0015204592450324516,0.0
2024-03-19,EURUSD,1.087393879890442,1.0877841711044312,1.0835057497024536,1.087393879890442,0,1.087098240852356,1.0851619267463684,1.0890483517904515,1.0869874420233092,0.0020609097671422383,0.0019341928195203502,0.0001267169476218881,50.819640921178234,41.77540991258362,45.266356895404215,0.0055735281597338905,1.096814471727893,1.087098240852356,1.077382009976819,0.01787553417052503,0.515213668853335,-0.0007937371227215717,-0.000794052298820581,0.004278421401977539,0.0,0.00027195245744684234,0.0
2024-03-20,EURUSD,1.0863306522369385,1.0874292850494385,1.0836936235427856,1.0863306522369385,0,1.0873490273952484,1.0850236868858338,1.088630244166834,1.0869387909280226,0.00169145323881148,0.0018856449033785763,-0.00019419166456709626,49.0506775789567,35.8282601302923,41.46140324039888,0.0054422519702281005,1.0966883495489193,1.0873490273952484,1.0780097052415776,0.01717814964352935,0.44547917174536794,-0.0009777760139780822,-0.0009782543487731165,0.003735661506652832,0.0,-0.000936566946447233,1.0
2024-03-21,EURUSD,1.0937210321426392,1.0944511890411377,1.0856467485427856,1.0937210321426392,0,1.08793306350708,1.0849478244781494,1.089413442316958,1.0874411791661425,0.0019722631508154453,0.0019029685528659502,6.929459794949517e-05,59.58208339941261,71.44810565635116,49.6839252330758,0.005682408293665526,1.0973352688071751,1.08793306350708,1.078530858206985,0.01728452901281618,0.807798460617562,0.006803066718666706,0.006780030280211767,0.00880444049835205,0.0,0.005320151422644409,0.0
2024-03-22,EURUSD,1.0862362384796145,1.08695650100708,1.080905795097351,1.0862362384796145,0,1.088116502761841,1.0847092509269713,1.0889246417265974,1.0873519243004737,0.0015727174261237487,0.00183691832751751,-0.0002642009013937613,48.62066856799551,31.54586372807871,46.27407650490749,0.006191896061638566,1.0972162239881187,1.088116502761841,1.0790167815355631,0.016725637747761393,0.39668561071977215,-0.006843421167792352,-0.0068669447570795595,0.006050705909729004,0.0,-0.0017279990492322934,0.0
2024-03-25,EURUSD,1.0807539224624634,1.0843634605407717,1.080263614654541,1.0807539224624634,0,1.0880539417266846,1.0844329118728637,1.0876676079936538,1.0868631834235842,0.0008044245700695729,0.0016304195760279225,-0.0008259950059583496,42.45910812680137,2.7954299851155433,35.26313312318191,0.0061762337590267734,1.0973457490435865,1.0880539417266846,1.0787621344097826,0.01707968136608434,0.10717979746833811,-0.005047075233675313,-0.0050598547354209515,0.004099845886230691,0.0,-0.006709243893401501,1.0
2024-03-26,EURUSD,1.0838228464126587,1.0864133834838867,1.082602620124817,1.0838228464126587,0,1.0879904329776764,1.08421795129776,1.0870761062119623,1.086637973274627,0.00043813293733530045,0.0013919622482893982,-0.0009538293109540978,46.543060087731284,20.29252445066734,18.2112727212873,0.006139321420626528,1.0973842545348427,1.0879904329776764,1.07859661142051,0.017268206176145717,0.2781740615544072,0.002839613982804634,0.0028355898951227965,0.0038107633590698242,0.0,-0.0038305360402955046,0.0
2024-03-27,EURUSD,1.0832358598709106,1.0839285850524902,1.081174612045288,1.0832358598709106,0,1.087928169965744,1.0841250896453858,1.0864852990825697,1.0863859648743517,9.933420821806038e-05,0.0011334366402751307,-0.0010341024320570703,45.872430838283066,16.945892491827337,13.344615642536844,0.005897510819667644,1.0974357470143885,1.087928169965744,1.0784205929170994,0.01747831761529614,0.2532331281237299,-0.0005415890093947162,-0.000541735721696503,0.0027539730072021484,0.0,-0.004313069763586537,0.0
2024-03-28,EURUSD,1.0813382863998413,1.0828369855880735,1.0775513648986816,1.0813382863998413,0,1.0878010034561156,1.0839803051948547,1.0856934509775347,1.0860120627651286,-0.0003186117875939587,0.0008430269547013129,-0.0011616387422952717,43.68125224128688,21.133759995742246,19.457392312745746,0.005882295401993455,1.0976000382757298,1.0878010034561156,1.0780019686365014,0.018016226843845726,0.17023706032056052,-0.0017517638968261862,-0.0017533000294245103,0.005285620689391868,0.0,-0.005941083925958196,0.0
2024-03-29,EURUSD,1.0794472694396973,1.0807305574417114,1.0768898725509644,1.0794472694396973,0,1.0877485156059266,1.0838109636306763,1.0847324999717136,1.0855257817780597,-0.00079328180634608,0.0005157652024918343,-0.0013090470088379144,41.551196054957394,13.764010701705985,17.28122106309196,0.005779875291056562,1.0977219734179466,1.0877485156059266,1.0777750577939065,0.01833780082239763,0.08383309366263261,-0.0017487746285576034,-0.0017503055199580492,0.0038406848907470703,0.0,-0.007631585837288054,0.0
2024-04-01,EURUSD,1.0792726278305054,1.0801469087600708,1.0731571912765503,1.0792726278305054,0,1.087498676776886,1.083611822128296,1.083892519642297,1.0850625851893518,-0.0011700655470547883,0.00017859905258250984,-0.001348664599637298,41.35064945745291,27.407506344330173,20.768425680592905,0.005866292590518273,1.0980714313203823,1.087498676776886,1.0769259222333896,0.01944416994571757,0.11097891223433991,-0.00016178799477861716,-0.00016180108386803512,0.006989717483520508,0.0,-0.0075641921429834055,0.0
2024-04-02,EURUSD,1.0737217664718628,1.0778765678405762,1.072535514831543,1.0737217664718628,0,1.0869089126586915,1.0833258390426637,1.082327788385307,1.084222524543612,-0.0018947361583048217,-0.00023606798959495648,-0.0016586681687098652,35.48780646542474,5.1723062529237485,15.447941099653406,0.005928494048264282,1.0991339076106161,1.0869089126586915,1.0746839177067669,0.02249497599945342,-0.039351804998192935,-0.005143150317636236,-0.005156421839743476,0.005341053009033203,0.0,-0.012132705908696232,1.0
2024-04-03,EURUSD,1.076855182647705,1.0831888914108276,1.0764726400375366,1.076855182647705,0,1.0864716947078705,1.0831471800804138,1.0814858490410606,1.0836767955142854,-0.0021909464732248196,-0.0006270436863209291,-0.0015639027869038904,40.60702199525181,19.710403498656454,17.43007203197023,0.0061812533976000365,1.0994933748200308,1.0864716947078705,1.0734500145957102,0.02397058326615968,0.13074995018557342,0.0029182757337018472,0.002914025833319365,0.006716251373291016,0.0,-0.008851139065110323,1.0
2024-04-04,EURUSD,1.0838346481323242,1.087583065032959,1.0835057497024536,1.0838346481323242,0,1.0861657321453095,1.0830603766441345,1.0818472027474089,1.0836884883008067,-0.0018412855533977979,-0.0008698920597363029,-0.000971393493661495,50.10456346435263,51.557315520936456,25.480008424172325,0.006506012611003884,1.0991303457647037,1.0861657321453095,1.0732011185259154,0.023872256757331997,0.4100982072655764,0.006481340849805228,0.006460427276889821,0.004077315330505371,0.0,-0.0021461586791006043,0.0
2024-04-05,EURUSD,1.0837054252624512,1.084845781326294,1.079167723655701,1.0837054252624512,0,1.0856002807617187,1.0830403923988343,1.0821330831343385,1.0836897428905583,-0.0015566597562197693,-0.001007245599032996,-0.0005494141571867732,49.94531591317203,50.96767876763743,40.74513259574355,0.00644687297240311,1.0979098343894267,1.0856002807617187,1.0732907271340106,0.022677874805026664,0.4230331352144935,-0.00011922747634585118,-0.00011923458450640673,0.00567805767059304,0.0,-0.0017454449237411318,0.0
2024-04-08,EURUSD,1.0830481052398682,1.085835337638855,1.0821573734283447,1.0830481052398682,0,1.0850379109382629,1.0830143189430237,1.0822738557659584,1.0836422141756923,-0.0013683584097339274,-0.0010794681611731825,-0.0002888902485607449,49.09061123206204,47.968364138771335,50.164452809115176,0.006249093775125048,1.0966846932917007,1.0850379109382629,1.073391128584825,0.021467973120619457,0.4145770205876929,-0.0006065486129902542,-0.0006067326380173935,0.003677964210510254,0.0,-0.0018338582259066372,1.0
2024-04-09,EURUSD,1.0863661766052246,1.0888501405715942,1.0849870443344116,1.0863661766052246,0,1.0846994638442993,1.0830727005004883,1.0829034435873839,1.0838439891704723,-0.0009405455830884257,-0.0010516836455562312,0.00011113806246780544,53.42353808745327,63.10853885401595,54.01486058680835,0.0062171610291679785,1.0957327570213558,1.0846994638442993,1.0736661706672428,0.020343502591866736,0.5755310646684906,0.0030636417249643166,0.003058958337697158,0.003863096237182617,0.0,0.0015365664098498917,0.0
2024-04-10,EURUSD,1.0859296321868896,1.0868383646011353,1.073375940322876,1.0859296321868896,0,1.0843571066856383,1.0831044936180114,1.083369011064231,1.0839984812457624,-0.0006294701815314774,-0.0009672409527512805,0.0003377707712198031,52.78698050487479,82.09883308855228,64.39191202711329,0.0067346798326745,1.0947409056701667,1.0843571066856383,1.07397330770111,0.019151991388273667,0.5757201436388715,-0.0004018391107306618,-0.0004019198697015849,0.013462424278259277,0.0,0.0014501915388905125,0.0
2024-04-11,EURUSD,1.074171543121338,1.0755810737609863,1.0700452327728271,1.074171543121338,0,1.0832891702651977,1.0829800844192505,1.0819540159960934,1.0832705599032124,-0.0013165439071189944,-0.0010371015436248235,-0.00027944236349417093,39.22876171628062,21.942731082049104,55.71670100820588,0.007388231231345072,1.0932179367114538,1.0832891702651977,1.0733604038189415,0.018330777633132872,0.040847939509255804,-0.010827671256997462,-0.010886717095524747,0.00553584098815918,0.0,-0.008416614320650604,0.0
2024-04-12,EURUSD,1.0726851224899292,1.072961449623108,1.062371850013733,1.0726851224899292,0,1.0825063943862916,1.0826844906806945,1.0805280323797604,1.0824864534281544,-0.0019584210483940545,-0.0012213654445786697,-0.0007370556038153848,37.903372792716596,38.94991806083308,47.663827410478255,0.007703335651077922,1.0931975676807193,1.0825063943862916,1.071815221091864,0.019752628436876588,0.04068315862575656,-0.0013837832894822988,-0.0013847416017447754,0.010589599609375,0.0,-0.009072714902465213,0.0
2024-04-15,EURUSD,1.0649627447128296,1.0665528774261477,1.0623606443405151,1.0649627447128296,0,1.0813416481018066,1.0824236583709717,1.0781333727386941,1.081188400930723,-0.0030550281920289635,-0.0015880979940687285,-0.001466930197960235,31.87753460600574,9.823140272715,23.57192980519916,0.007890560115244789,1.094242079962064,1.0813416481018066,1.068441216241549,0.02386004808545562,-0.13481996441668243,-0.007199109613056143,-0.007225148247919505,0.004192233085632546,0.0,-0.015146834876589268,0.0
2024-04-16,EURUSD,1.0625749826431274,1.065405249595642,1.0604116916656494,1.0625749826431274,0,1.080100703239441,1.0821914958953858,1.075739774262453,1.0798096292057162,-0.004069854943263174,-0.002084449383907618,-0.0019854055593555558,30.27485619678579,7.606923234923017,18.793327189490466,0.00768363138772678,1.0951463164497077,1.080100703239441,1.0650550900291742,0.02785964894780999,-0.08241961797723187,-0.002242108544694643,-0.0022446258334513653,0.004993557929992676,0.0,-0.016226006097163286,0.0
2024-04-17,EURUSD,1.0621461868286133,1.0652689933776855,1.0608166456222534,1.0621461868286133,0,1.0788914799690246,1.0819200205802917,1.0736484531187855,1.0785012260666715,-0.004852772947885997,-0.002638114096703294,-0.0022146588511827033,29.98332460837638,6.099120133803377,7.843061213813901,0.007452825413991448,1.0956219610822349,1.0788914799690246,1.0621609988558143,0.031014205643167436,-0.00044266590723738663,-0.00040354405243714364,-0.000403625498250325,0.004452347755432129,0.0,-0.015520831753061997,1.0
